:ID,PKG_NAME,PAGE_RANK,:LABEL
vcpkg433,cwalk,0.00025901491414375994,VCPKG
vcpkg434,cxxopts,0.00025901491414375994,VCPKG
vcpkg435,czmq,0.0005100452936529207,VCPKG
vcpkg436,d3d12-memory-allocator,0.00035465829560333683,VCPKG
vcpkg458,directx-headers,0.000562966980376404,VCPKG
vcpkg438,darknet,0.00028386878589595644,VCPKG
vcpkg440,dartsim,0.0013010261476877122,VCPKG
vcpkg316,ccd,0.00034622836337565603,VCPKG
vcpkg539,fcl,0.000619423128354539,VCPKG
vcpkg1233,octomap,0.00023151440801972333,VCPKG
vcpkg1234,ode,0.0003172234723823531,VCPKG
vcpkg1741,tinyxml2,0.0011617408922884036,VCPKG
vcpkg1783,urdfdom,0.0009076942173906685,VCPKG
vcpkg441,dataframe,0.00025901491414375994,VCPKG
vcpkg442,date,0.0006630177331668299,VCPKG
vcpkg443,dav1d,0.00017907727603818347,VCPKG
vcpkg444,daw-header-libraries,0.0003571419354028439,VCPKG
vcpkg445,daw-json-link,0.0003571419354028439,VCPKG
vcpkg446,daw-utf-range,0.0004615889031337501,VCPKG
vcpkg449,dbow2,0.0002060894317143501,VCPKG
vcpkg1257,opencv,0.0005089776824436767,VCPKG
vcpkg450,dbow3,0.0001883311631179068,VCPKG
vcpkg451,dcmtk,0.00025901491414375994,VCPKG
vcpkg455,devicenameresolver,0.00017957648573808965,VCPKG
vcpkg457,dimcli,0.00017957648573808965,VCPKG
vcpkg459,directxmath,0.0008870380980327249,VCPKG
vcpkg460,directxmesh,0.00053802116141607,VCPKG
vcpkg462,directxtex,0.0006213049989728101,VCPKG
vcpkg463,directxtk,0.0003532611805116889,VCPKG
vcpkg464,directxtk12,0.00044890456197126577,VCPKG
vcpkg467,discord-rpc,0.0001859809779085909,VCPKG
vcpkg469,discreture,0.00016484388348794482,VCPKG
vcpkg470,distorm,0.0003813331559980629,VCPKG
vcpkg471,dlfcn-win32,0.00043143456813854247,VCPKG
vcpkg472,dlib,0.0005809544733242405,VCPKG
vcpkg476,double-conversion,0.000695490301432397,VCPKG
vcpkg478,draco,0.0003440133243105857,VCPKG
vcpkg480,drogon,0.0006755936125397235,VCPKG
vcpkg1757,trantor,0.0005067267104265183,VCPKG
vcpkg483,duilib,0.00017957648573808965,VCPKG
vcpkg487,dxut,0.00019228548205420343,VCPKG
vcpkg490,eastl,0.0005893930149081436,VCPKG
vcpkg488,eabase,0.00038859792350160534,VCPKG
vcpkg491,easycl,0.0002197945746591493,VCPKG
vcpkg493,easyloggingpp,0.0003571419354028439,VCPKG
vcpkg494,eathread,0.00038859792350160534,VCPKG
vcpkg496,ecm,0.0025976236286434236,VCPKG
vcpkg498,ecsutil,0.0001949843029565604,VCPKG
vcpkg499,edlib,0.00025901491414375994,VCPKG
vcpkg501,effolkronium-random,0.00025901491414375994,VCPKG
vcpkg505,elfio,0.00025901491414375994,VCPKG
vcpkg506,elfutils,0.00037831492604173996,VCPKG
vcpkg507,embree2,0.0002585414466636244,VCPKG
vcpkg508,embree3,0.0001770041766118093,VCPKG
vcpkg509,enet,0.00025901491414375994,VCPKG
vcpkg510,ensmallen,0.0005851877900098037,VCPKG
vcpkg512,entt,0.00033494499833753525,VCPKG
vcpkg513,epsilon,0.0002746753362276071,VCPKG
vcpkg963,libpopt,0.0004158648665179318,VCPKG
vcpkg515,eve,0.00025901491414375994,VCPKG
vcpkg516,eventpp,0.00025901491414375994,VCPKG
vcpkg517,evpp,0.0005175274378290372,VCPKG
vcpkg374,concurrentqueue,0.00018603203485157533,VCPKG
vcpkg872,libevent,0.0009540401530610714,VCPKG
vcpkg518,exiv2,0.00033273252525841876,VCPKG
vcpkg520,expected-lite,0.00025901491414375994,VCPKG
vcpkg522,ezc3d,0.00025901491414375994,VCPKG
vcpkg523,faad2,0.00017957648573808965,VCPKG
vcpkg525,faiss,0.0004376339579322066,VCPKG
vcpkg530,fast-float,0.00025901491414375994,VCPKG
vcpkg535,fastor,0.00025901491414375994,VCPKG
vcpkg536,fastrtps,0.0008527468819829471,VCPKG
vcpkg531,fastcdr,0.00020172135612179243,VCPKG
vcpkg564,foonathan-memory,0.00020172135612179243,VCPKG
vcpkg537,fbgemm,0.00047183702397124796,VCPKG
vcpkg410,cpuinfo,0.0005222839700813692,VCPKG
vcpkg538,fbthrift,0.0010782465798098615,VCPKG
vcpkg547,fizz,0.0009760709509091833,VCPKG
vcpkg561,folly,0.0014610779282896098,VCPKG
vcpkg1834,wangle,0.0009501849082036375,VCPKG
vcpkg540,fdk-aac,0.00025901491414375994,VCPKG
vcpkg1812,vcpkg-pkgconfig-get-modules,0.0006491298712836234,VCPKG
vcpkg544,fftw3,0.0008038847761732875,VCPKG
vcpkg545,fftwpp,0.00019568544086681806,VCPKG
vcpkg548,flann,0.0005427817270302875,VCPKG
vcpkg549,flash-runtime-extensions,0.00025901491414375994,VCPKG
vcpkg612,gettimeofday,0.00033184103548873894,VCPKG
vcpkg554,fltk,0.00046934421724125673,VCPKG
vcpkg556,fluidsynth,0.0003541596085328019,VCPKG
vcpkg558,fmi4cpp,0.00037229852582241335,VCPKG
vcpkg562,font-chef,0.00025901491414375994,VCPKG
vcpkg563,fontconfig,0.0014187382895782437,VCPKG
vcpkg565,forge,0.0006798419256923126,VCPKG
vcpkg627,glm,0.000585232000312359,VCPKG
vcpkg566,foxi,0.00017957648573808965,VCPKG
vcpkg567,fp16,0.0005456228651245745,VCPKG
vcpkg1383,psimd,0.0004365948221207238,VCPKG
vcpkg569,freealut,0.00038056870617927605,VCPKG
vcpkg761,jxrlib,0.00017092923211595607,VCPKG
vcpkg973,libraw,0.00042314128948894825,VCPKG
vcpkg1032,libwebp,0.0010003743144177686,VCPKG
vcpkg1262,openexr,0.00044482923180307234,VCPKG
vcpkg1268,openjpeg,0.0007787127115857218,VCPKG
vcpkg1719,tiff,0.0015523623670220632,VCPKG
vcpkg572,freeopcua,0.0004405428654603997,VCPKG
vcpkg573,freerdp,0.00041087287071715984,VCPKG
vcpkg576,freetype-gl,0.0002465324191743129,VCPKG
vcpkg577,freexl,0.00017175682680093334,VCPKG
vcpkg578,fribidi,0.000497574697477498,VCPKG
vcpkg579,frozen,0.00025901491414375994,VCPKG
vcpkg580,frugally-deep,0.00045421227355163486,VCPKG
vcpkg568,fplus,0.0002268154346293684,VCPKG
vcpkg582,ftgl,0.00042255703083232774,VCPKG
vcpkg583,ftxui,0.00025901491414375994,VCPKG
vcpkg585,functions-framework-cpp,0.00039144040825783347,VCPKG
vcpkg588,g2o,0.0004247387134491455,VCPKG
vcpkg590,gainput,0.00025901491414375994,VCPKG
vcpkg591,gamedev-framework,0.0006608371364622099,VCPKG
vcpkg1389,pugixml,0.0006427852225670181,VCPKG
vcpkg1577,sdl2,0.0015166868090381283,VCPKG
vcpkg592,gamenetworkingsockets,0.0002485425218083807,VCPKG
vcpkg593,gamma,0.0006570805561277281,VCPKG
vcpkg990,libsndfile,0.0008462165636678755,VCPKG
vcpkg1366,portaudio,0.0003796254407116243,VCPKG
vcpkg596,gazebo,0.0018297099100148492,VCPKG
vcpkg675,hdf5,0.0011203375047370819,VCPKG
vcpkg701,ignition-common3,0.0009455339837399481,VCPKG
vcpkg703,ignition-fuel-tools4,0.0008388790525593959,VCPKG
vcpkg705,ignition-math6,0.0007604812080740362,VCPKG
vcpkg708,ignition-msgs5,0.0006676549456913683,VCPKG
vcpkg712,ignition-transport8,0.0006844347298829239,VCPKG
vcpkg1237,ogre,0.0005699270274502676,VCPKG
vcpkg1340,pkgconf,0.0005914298249920075,VCPKG
vcpkg1494,qwt,0.0004109875725466827,VCPKG
vcpkg1574,sdformat9,0.0006688598472154067,VCPKG
vcpkg1724,tiny-process-library,0.00015359083030600394,VCPKG
vcpkg598,gdal,0.0015948749606626335,VCPKG
vcpkg606,geos,0.0006505587620630174,VCPKG
vcpkg616,giflib,0.0003942851770206785,VCPKG
vcpkg885,libgeotiff,0.0006538324241523272,VCPKG
vcpkg1374,proj,0.00094097664469387,VCPKG
vcpkg599,gdcm,0.0007043262086938028,VCPKG
vcpkg600,gdcm2,0.0001836505755866372,VCPKG
vcpkg601,gdk-pixbuf,0.0008418098881180511,VCPKG
vcpkg602,gemmlowp,0.00025901491414375994,VCPKG
vcpkg604,geogram,0.0002819241248915279,VCPKG
vcpkg608,getdns,0.00034986618962939774,VCPKG
vcpkg906,libidn2,0.0006535431887789494,VCPKG
vcpkg609,getopt,0.001029221683433885,VCPKG
vcpkg610,getopt-win32,0.0002232410853341891,VCPKG
vcpkg614,ghc-filesystem,0.00025901491414375994,VCPKG
vcpkg615,gherkin-c,0.00017957648573808965,VCPKG
vcpkg617,ginkgo,0.00025901491414375994,VCPKG
vcpkg618,gl2ps,0.0003779838554142731,VCPKG
vcpkg570,freeglut,0.0004910952584995306,VCPKG
vcpkg619,gl3w,0.0004388656272350405,VCPKG
vcpkg621,glbinding,0.00037585941156207845,VCPKG
vcpkg624,gli,0.00026383881797043646,VCPKG
vcpkg876,libffi,0.0005650697311323688,VCPKG
vcpkg987,libsigcpp-3,0.0002686185944717073,VCPKG
vcpkg628,globjects,0.0004235910479419402,VCPKG
vcpkg631,glslang,0.0003696321482463178,VCPKG
vcpkg632,glui,0.0002370632836244627,VCPKG
vcpkg633,gmime,0.00041082545933021706,VCPKG
vcpkg634,gmmlib,0.00017957648573808965,VCPKG
vcpkg1824,vs-yasm,0.00030996254687452624,VCPKG
vcpkg1886,yasm,0.0007390424846769337,VCPKG
vcpkg636,gmsh,0.0002744086403130387,VCPKG
vcpkg637,gobject-introspection,0.00047769810851486954,VCPKG
vcpkg1393,python3,0.0010796999527935421,VCPKG
vcpkg638,google-cloud-cpp,0.000937945025520403,VCPKG
vcpkg639,google-cloud-cpp-common,0.00023108315392642356,VCPKG
vcpkg640,google-cloud-cpp-spanner,0.00023108315392642356,VCPKG
vcpkg641,googleapis,0.00023108315392642356,VCPKG
vcpkg643,gperftools,0.00022751596067345733,VCPKG
vcpkg644,gpgme,0.0004957103252175263,VCPKG
vcpkg841,libassuan,0.0003907308971392975,VCPKG
vcpkg889,libgpg-error,0.0005366915011770718,VCPKG
vcpkg645,gppanel,0.0001920806385378357,VCPKG
vcpkg1858,wxwidgets,0.0008835757326080447,VCPKG
vcpkg646,graphene,0.00039380163607949836,VCPKG
vcpkg647,graphicsmagick,0.0006885549700234336,VCPKG
vcpkg648,graphite2,0.00025901491414375994,VCPKG
vcpkg649,graphqlparser,0.00025901491414375994,VCPKG
vcpkg650,graphviz,0.0007220868469172575,VCPKG
vcpkg884,libgd,0.00026725916915150145,VCPKG
vcpkg1306,pango,0.0011052806553161264,VCPKG
vcpkg1782,upb,0.0003367776154040897,VCPKG
vcpkg654,gsl,0.00025901491414375994,VCPKG
vcpkg655,gsl-lite,0.0004993118906860381,VCPKG
vcpkg657,gst-rtsp-server,0.0002587054984606266,VCPKG
vcpkg658,gstreamer,0.0009361928564813105,VCPKG
vcpkg941,libnice,0.0003295253946821175,VCPKG
vcpkg1888,yasm-tool-helper,0.0004917351965582965,VCPKG
vcpkg660,gtk,0.00099446185043715,VCPKG
vcpkg871,libepoxy,0.00032631570154279964,VCPKG
vcpkg1563,sassc,0.0005052395592616523,VCPKG
vcpkg661,gtkmm,0.0010757818732164968,VCPKG
vcpkg1308,pangomm,0.0008920144758468112,VCPKG
vcpkg662,gtl,0.00017957648573808965,VCPKG
vcpkg663,gts,0.0003279801831746577,VCPKG
vcpkg664,guetzli,0.0003426996950902117,VCPKG
vcpkg667,gzip-hpp,0.000170313868808544,VCPKG
vcpkg668,h3,0.00025901491414375994,VCPKG
vcpkg669,h5py-lzf,0.00018462220490543074,VCPKG
vcpkg670,halide,0.00036152708182369446,VCPKG
vcpkg1054,llvm,0.00036152708182369446,VCPKG
vcpkg672,harfbuzz,0.001104776789073542,VCPKG
vcpkg674,hazelcast-cpp-client,0.0005906975733501244,VCPKG
vcpkg676,healpix,0.00021903943226184681,VCPKG
vcpkg678,hexl,0.0004615889031337501,VCPKG
vcpkg681,hidapi,0.0003670478187268504,VCPKG
vcpkg682,highfive,0.00034559790336291616,VCPKG
vcpkg683,highway,0.00028371237191376604,VCPKG
vcpkg684,hiredis,0.00036152708182369446,VCPKG
vcpkg685,hpx,0.0010717235866022547,VCPKG
vcpkg689,hwloc,0.0001459786906216422,VCPKG
vcpkg688,hunspell,0.00017175682680093334,VCPKG
vcpkg690,hyperscan,0.0009364706677194247,VCPKG
vcpkg1497,ragel,0.00013591221629763434,VCPKG
vcpkg691,hypodermic,0.0005030431040477735,VCPKG
vcpkg692,hypre,0.0005503726463323914,VCPKG
vcpkg694,ideviceinstaller,0.0002740722771111065,VCPKG
vcpkg909,libimobiledevice,0.0011475003290173163,VCPKG
vcpkg695,idevicerestore,0.0004914639751735293,VCPKG
vcpkg910,libirecovery,0.0006773687228640397,VCPKG
vcpkg698,ignition-cmake0,0.0005998534472642146,VCPKG
vcpkg706,ignition-modularscripts,0.0007972200772953452,VCPKG
vcpkg699,ignition-cmake2,0.0007838370740607073,VCPKG
vcpkg700,ignition-common1,0.0007779830168255775,VCPKG
vcpkg704,ignition-math4,0.00042885472005719936,VCPKG
vcpkg702,ignition-fuel-tools1,0.0005816382013589044,VCPKG
vcpkg1041,libyaml,0.0005864964534657636,VCPKG
vcpkg707,ignition-msgs1,0.00042656322357570144,VCPKG
vcpkg709,ignition-msgs6,0.0005451820512814229,VCPKG
vcpkg710,ignition-plugin1,0.00033913674421989315,VCPKG
vcpkg711,ignition-transport4,0.0006550035465691644,VCPKG
vcpkg713,ignition-transport9,0.0006351885889401866,VCPKG
vcpkg714,igraph,0.00035247127989929735,VCPKG
vcpkg715,iir1,0.00025901491414375994,VCPKG
vcpkg717,ilmbase,0.0002268802173324936,VCPKG
vcpkg720,imgui-sfml,0.0005371641157834462,VCPKG
vcpkg1595,sfml,0.0014815117376263068,VCPKG
vcpkg721,imguizmo,0.00034712572281243723,VCPKG
vcpkg722,immer,0.00025901491414375994,VCPKG
vcpkg723,implot,0.00034712572281243723,VCPKG
vcpkg724,indicators,0.00025901491414375994,VCPKG
vcpkg725,influxdb-cxx,0.00033297046555900186,VCPKG
vcpkg726,infoware,0.00025901491414375994,VCPKG
vcpkg729,inja,0.00019033087226232024,VCPKG
vcpkg732,intelrdfpmathlib,0.00017957648573808965,VCPKG
vcpkg733,io2d,0.0002438506527935195,VCPKG
vcpkg735,irrxml,0.0001809249642585614,VCPKG
vcpkg737,ismrmrd,0.0005693242948034251,VCPKG
vcpkg738,itk,0.0013541927339913026,VCPKG
vcpkg1115,minc,0.00044120496995316786,VCPKG
vcpkg740,ixwebsocket,0.0003312895672660294,VCPKG
vcpkg741,jack2,0.00025901491414375994,VCPKG
vcpkg742,jaeger-client-cpp,0.0006654144224212668,VCPKG
vcpkg1282,opentracing,0.00019237746585269963,VCPKG
vcpkg1883,yaml-cpp,0.0004408799260900178,VCPKG
vcpkg744,jasper,0.0005702575157487265,VCPKG
vcpkg752,json-dto,0.00034695667636607636,VCPKG
vcpkg753,json-schema-validator,0.00019033087226232024,VCPKG
vcpkg754,json-spirit,0.00026490405298612595,VCPKG
vcpkg756,json5-parser,0.00013045211895595176,VCPKG
vcpkg759,jsonnet,0.0002718681423141354,VCPKG
vcpkg760,jwt-cpp,0.0006535947712418301,VCPKG
vcpkg1334,picojson,0.0006535947712418301,VCPKG
vcpkg763,kcp,0.00025901491414375994,VCPKG
vcpkg764,kd-soap,0.0001708588464053158,VCPKG
vcpkg765,kdbindings,0.00025901491414375994,VCPKG
vcpkg766,kddockwidgets,0.000351764566665655,VCPKG
vcpkg1449,qtbase,0.004799554570056432,VCPKG
vcpkg767,kealib,0.00026615947495724587,VCPKG
vcpkg768,kenlm,0.0006020740549439001,VCPKG
vcpkg769,keystone,0.00017957648573808965,VCPKG
vcpkg770,kf5archive,0.0007592280277683842,VCPKG
vcpkg771,kf5attica,0.0005086032309391773,VCPKG
vcpkg1434,qt5-tools,0.0028506567836846866,VCPKG
vcpkg772,kf5auth,0.000628510939900438,VCPKG
vcpkg778,kf5coreaddons,0.0013892830100342458,VCPKG
vcpkg773,kf5bookmarks,0.0009452267027137624,VCPKG
vcpkg774,kf5codecs,0.0007200709526253455,VCPKG
vcpkg776,kf5config,0.0012480461991994693,VCPKG
vcpkg777,kf5configwidgets,0.0012566362807752184,VCPKG
vcpkg803,kf5widgetsaddons,0.0010557480731021543,VCPKG
vcpkg805,kf5xmlgui,0.001559663941466124,VCPKG
vcpkg642,gperf,0.00017461225546267162,VCPKG
vcpkg775,kf5completion,0.0007355349051922739,VCPKG
vcpkg784,kf5guiaddons,0.0008822817120064013,VCPKG
vcpkg786,kf5i18n,0.0013194591784825736,VCPKG
vcpkg779,kf5crash,0.0006270661302583476,VCPKG
vcpkg804,kf5windowsystem,0.0009664959898408011,VCPKG
vcpkg1444,qt5-x11extras,0.0006987724935379699,VCPKG
vcpkg780,kf5dbusaddons,0.0006335693882846671,VCPKG
vcpkg781,kf5declarative,0.0011914466382109035,VCPKG
vcpkg783,kf5globalaccel,0.0009490297582033581,VCPKG
vcpkg787,kf5iconthemes,0.0013105740380644178,VCPKG
vcpkg792,kf5kio,0.0022434014179860537,VCPKG
vcpkg794,kf5notifications,0.0011492520781443566,VCPKG
vcpkg795,kf5package,0.0008145705483913067,VCPKG
vcpkg782,kf5diagram,0.00046258165399118537,VCPKG
vcpkg1433,qt5-svg,0.0006839347733089537,VCPKG
vcpkg1443,qt5-winextras,0.0004894298859052441,VCPKG
vcpkg785,kf5holidays,0.0004504854976577023,VCPKG
vcpkg1412,qt5-declarative,0.002572661914521722,VCPKG
vcpkg789,kf5itemviews,0.0007450427500599191,VCPKG
vcpkg788,kf5itemmodels,0.0004504854976577023,VCPKG
vcpkg790,kf5jobwidgets,0.0006344264016479668,VCPKG
vcpkg791,kf5kcmutils,0.000996202065536401,VCPKG
vcpkg797,kf5service,0.0010105516405831804,VCPKG
vcpkg798,kf5solid,0.0005100861130459425,VCPKG
vcpkg801,kf5textwidgets,0.0010650650411972256,VCPKG
vcpkg935,libmount,0.00015763983107451465,VCPKG
vcpkg1418,qt5-macextras,0.0003961336198210187,VCPKG
vcpkg793,kf5newstuff,0.0014353765772673987,VCPKG
vcpkg848,libcanberra,0.00026383582176736306,VCPKG
vcpkg991,libsnoretoast,0.0003288248747748792,VCPKG
vcpkg1406,qt5-androidextras,0.00024066880703643503,VCPKG
vcpkg796,kf5plotting,0.0004504854976577023,VCPKG
vcpkg799,kf5sonnet,0.000510870470213441,VCPKG
vcpkg800,kf5syntaxhighlighting,0.0005436932881525377,VCPKG
vcpkg1445,qt5-xmlpatterns,0.0003289458169631421,VCPKG
vcpkg802,kf5wallet,0.0007544525923502366,VCPKG
vcpkg806,kfr,0.00017957648573808965,VCPKG
vcpkg809,kissfft,0.00025901491414375994,VCPKG
vcpkg810,klein,0.0004509376951837343,VCPKG
vcpkg1607,simde,0.0002259920848834826,VCPKG
vcpkg811,knet,0.00025901491414375994,VCPKG
vcpkg813,ktx,0.0001675704886162602,VCPKG
vcpkg815,kubernetes,0.0005763284693043368,VCPKG
vcpkg1033,libwebsockets,0.000776029714163634,VCPKG
vcpkg818,kwsys,0.00025901491414375994,VCPKG
vcpkg819,lager,0.00039927204514108883,VCPKG
vcpkg1906,zug,0.0003439078589720677,VCPKG
vcpkg821,lapack-reference,0.0005264832700898287,VCPKG
vcpkg1810,vcpkg-gfortran,0.00021011644534948704,VCPKG
vcpkg823,laszip,0.00025901491414375994,VCPKG
vcpkg824,launch-darkly-server,0.0004061158033951607,VCPKG
vcpkg826,lcm,0.00017222033173082757,VCPKG
vcpkg827,lcms,0.0005280337902566297,VCPKG
vcpkg828,leaf,0.0001908332869822407,VCPKG
vcpkg829,lemon,0.0002741705368901824,VCPKG
vcpkg918,liblemon,0.00041466187518027887,VCPKG
vcpkg830,leptonica,0.0008523702129085103,VCPKG
vcpkg835,libaaplus,0.00025901491414375994,VCPKG
vcpkg837,libalkimia,0.0011466062194041898,VCPKG
vcpkg838,libao,0.00017957648573808965,VCPKG
vcpkg839,libarchive,0.0005076327415297907,VCPKG
vcpkg840,libass,0.00047818093714755344,VCPKG
vcpkg843,libavif,0.0005168416403257466,VCPKG
vcpkg847,libbson,0.00040143278193397863,VCPKG
vcpkg850,libcds,0.0001754052387350956,VCPKG
vcpkg854,libcopp,0.00025901491414375994,VCPKG
vcpkg855,libcpplocate,0.00025901491414375994,VCPKG
vcpkg856,libcrafter,0.00021674115160682795,VCPKG
vcpkg958,libpcap,0.0008382112634650496,VCPKG
vcpkg857,libcroco,0.0003240746493811091,VCPKG
vcpkg859,libcurl-simple-https,0.00033297046555900186,VCPKG
vcpkg860,libdatachannel,0.0007314287444123132,VCPKG
vcpkg912,libjuice,0.00036270675769269826,VCPKG
vcpkg1349,plog,0.00020173105923521284,VCPKG
vcpkg1790,usrsctp,0.00028326832928702797,VCPKG
vcpkg861,libdatrie,0.00017175682680093334,VCPKG
vcpkg862,libdc1394,0.0004965978570774573,VCPKG
vcpkg1575,sdl1,0.0009675885995705754,VCPKG
vcpkg863,libde265,0.00035009983916298843,VCPKG
vcpkg865,libdivide,0.00025901491414375994,VCPKG
vcpkg866,libdjinterop,0.000411154300788607,VCPKG
vcpkg867,libdshowcapture,0.00017957648573808965,VCPKG
vcpkg868,libe57,0.0007811425058764083,VCPKG
vcpkg1865,xerces-c,0.0007230321749407257,VCPKG
vcpkg869,libe57format,0.0003613166368279406,VCPKG
vcpkg873,libevhtp,0.00017178374515025373,VCPKG
vcpkg875,libfabric,0.0006535947712418301,VCPKG
vcpkg1194,networkdirect-sdk,0.0006535947712418301,VCPKG
vcpkg877,libfido2,0.0005038744950889094,VCPKG
vcpkg849,libcbor,0.0002052473193366838,VCPKG
vcpkg879,libfort,0.00025901491414375994,VCPKG
vcpkg880,libfreenect2,0.00027548085157705126,VCPKG
vcpkg881,libftdi,0.00030429443542954614,VCPKG
vcpkg1022,libusb-win32,0.00048631963264412624,VCPKG
vcpkg882,libftdi1,0.0005496536818121378,VCPKG
vcpkg853,libconfuse,0.00021507146788631875,VCPKG
vcpkg883,libgcrypt,0.00046557223603293206,VCPKG
vcpkg886,libgit2,0.000453660004433906,VCPKG
vcpkg686,http-parser,0.0002881944154725796,VCPKG
vcpkg887,libgnutls,0.0007146156919182994,VCPKG
vcpkg1005,libtasn1,0.0004656082977798012,VCPKG
vcpkg1193,nettle,0.0005339635273785684,VCPKG
vcpkg888,libgo,0.00025901491414375994,VCPKG
vcpkg890,libgpiod,0.00017957648573808965,VCPKG
vcpkg891,libgpod,0.0003617581772306169,VCPKG
vcpkg960,libplist,0.0005162978828915944,VCPKG
vcpkg892,libgta,0.0003087836531117544,VCPKG
vcpkg894,libgwenhywfar,0.0004107298321403132,VCPKG
vcpkg895,libgxps,0.000793017762582018,VCPKG
vcpkg1040,libxslt,0.0005118509668779562,VCPKG
vcpkg896,libharu,0.00043152764622869503,VCPKG
vcpkg897,libhdfs3,0.0003561552460376156,VCPKG
vcpkg898,libheif,0.0006426536765831608,VCPKG
vcpkg1861,x265,0.00018912414070550295,VCPKG
vcpkg899,libhsplasma,0.0005655311263425129,VCPKG
vcpkg1680,string-theory,0.0003392203285587041,VCPKG
vcpkg900,libhv,0.00017957648573808965,VCPKG
vcpkg901,libhydrogen,0.00025901491414375994,VCPKG
vcpkg902,libical,0.00025901491414375994,VCPKG
vcpkg904,libics,0.00025901491414375994,VCPKG
vcpkg905,libideviceactivation,0.0005328640662902493,VCPKG
vcpkg1019,libunistring,0.0002643696901633946,VCPKG
vcpkg907,libigl,0.0003301504303979293,VCPKG
vcpkg1023,libusbmuxd,0.00044864574573794406,VCPKG
vcpkg1513,readline,0.0007769824641799684,VCPKG
vcpkg913,libjxl,0.0004897932647606524,VCPKG
vcpkg914,libkeyfinder,0.00035666113932430354,VCPKG
vcpkg915,libkml,0.000442999020265007,VCPKG
vcpkg916,liblas,0.0005277931777088135,VCPKG
vcpkg919,liblinear,0.00025901491414375994,VCPKG
vcpkg921,liblsl,0.0001890428917642003,VCPKG
vcpkg924,libmagic,0.0006487897080354622,VCPKG
vcpkg1758,tre,0.00023592427383260732,VCPKG
vcpkg927,libmediainfo,0.000577892005838184,VCPKG
vcpkg1043,libzen,0.00034096501050255373,VCPKG
vcpkg929,libmicrohttpd,0.00016170523027148444,VCPKG
vcpkg930,libmikmod,0.00021959300772179057,VCPKG
vcpkg932,libmodman,0.00036152708182369446,VCPKG
vcpkg934,libmorton,0.00025901491414375994,VCPKG
vcpkg938,libmt32emu,0.00025901491414375994,VCPKG
vcpkg939,libmupdf,0.0009997166440788737,VCPKG
vcpkg666,gumbo,0.00018310390980322695,VCPKG
vcpkg745,jbig2dec,0.00018310390980322695,VCPKG
vcpkg940,libmysql,0.0009279686157408289,VCPKG
vcpkg945,libodb-boost,0.00024227406955725653,VCPKG
vcpkg944,libodb,0.0006796265901844048,VCPKG
vcpkg946,libodb-mysql,0.0003029695846100749,VCPKG
vcpkg947,libodb-pgsql,0.0005135378482454963,VCPKG
vcpkg964,libpq,0.0005192713554174884,VCPKG
vcpkg948,libodb-sqlite,0.0003221388030798341,VCPKG
vcpkg950,libopenmpt,0.0006112522103721475,VCPKG
vcpkg1148,mpg123,0.0004501679180335116,VCPKG
vcpkg951,libopensp,0.0003226809287289699,VCPKG
vcpkg952,libopusenc,0.00021482623360615373,VCPKG
vcpkg953,libosip2,0.00019315985272540113,VCPKG
vcpkg954,libosmium,0.0006788423301501926,VCPKG
vcpkg1381,protozero,0.0004585178382145216,VCPKG
vcpkg955,libosmscout,0.00045820791284382036,VCPKG
vcpkg956,libp7-baical,0.0006535947712418301,VCPKG
vcpkg957,libp7client,0.0006535947712418301,VCPKG
vcpkg959,libpff,0.000170313868808544,VCPKG
vcpkg961,libpmemobj-cpp,0.00025901491414375994,VCPKG
vcpkg965,libpqxx,0.0003693029943745144,VCPKG
vcpkg966,libprotobuf-mutator,0.00017086568127953384,VCPKG
vcpkg967,libproxy,0.00036152708182369446,VCPKG
vcpkg968,libqcow,0.0003116567239226008,VCPKG
vcpkg969,libqglviewer,0.0001708588464053158,VCPKG
vcpkg970,libqrencode,0.0003219400155202894,VCPKG
vcpkg971,librabbitmq,0.0003366917546726068,VCPKG
vcpkg972,libraqm,0.00040172147768797496,VCPKG
vcpkg975,libressl,0.0003536902721408223,VCPKG
vcpkg976,librsvg,0.0005621558620586456,VCPKG
vcpkg977,librsync,0.00017957648573808965,VCPKG
vcpkg978,librtmp,0.00024799070933739087,VCPKG
vcpkg979,librttopo,0.00019025664463594123,VCPKG
vcpkg982,libsbml,0.00025901491414375994,VCPKG
vcpkg983,libsbsms,0.00025901491414375994,VCPKG
vcpkg984,libsecret,0.0005821149439300126,VCPKG
vcpkg985,libsercomm,0.00025901491414375994,VCPKG
vcpkg988,libslirp,0.0002532583920827365,VCPKG
vcpkg989,libsmb2,0.0002551544846207917,VCPKG
vcpkg994,libspatialindex,0.000170313868808544,VCPKG
vcpkg995,libspatialite,0.0007243580337845095,VCPKG
vcpkg997,libsquish,0.00048129002731259305,VCPKG
vcpkg998,libsrt,0.00025725332626693647,VCPKG
vcpkg999,libsrtp,0.00025901491414375994,VCPKG
vcpkg1000,libssh,0.00036152708182369446,VCPKG
vcpkg1001,libssh2,0.00043670236371172206,VCPKG
vcpkg1004,libsvm,0.00025901491414375994,VCPKG
vcpkg1006,libtcod,0.0008077371430038574,VCPKG
vcpkg1057,lodepng-c,0.00029171678499630334,VCPKG
vcpkg1007,libtess2,0.00025901491414375994,VCPKG
vcpkg1009,libtins,0.0005267139405455133,VCPKG
vcpkg1010,libtomcrypt,0.0006535947712418301,VCPKG
