:ID,PKG_NAME,PAGE_RANK,:LABEL
homebrew1387,esniper,1.5568397034219652,homebrew
homebrew1388,espeak,1.5568397034219652,homebrew
homebrew1389,esphome,1.5568397034219652,homebrew
homebrew1390,esptool,1.5568397034219652,homebrew
homebrew1391,etcd,1.7474830227765723,homebrew
homebrew1392,etcd-cpp-apiv3,1.5568397034219652,homebrew
homebrew1393,ethereum,1.5568397034219652,homebrew
homebrew1394,etl,1.5778841968417514,homebrew
homebrew1395,etsh,1.8236606803856215,homebrew
homebrew1396,ettercap,1.5568397034219652,homebrew
homebrew1397,euler-py,1.5568397034219652,homebrew
homebrew1398,eureka,1.5568397034219652,homebrew
homebrew1399,eva,1.5568397034219652,homebrew
homebrew1400,eventql,1.5568397034219652,homebrew
homebrew1401,evernote2md,1.5568397034219652,homebrew
homebrew1402,evince,1.5568397034219652,homebrew
homebrew1403,ex-vi,1.6893433140312681,homebrew
homebrew1404,exa,1.5568397034219652,homebrew
homebrew1405,exact-image,1.598323760259504,homebrew
homebrew1406,excel-compare,1.5568397034219652,homebrew
homebrew1407,exempi,1.5568397034219652,homebrew
homebrew1408,exenv,1.5568397034219652,homebrew
homebrew1409,exercism,1.5568397034219652,homebrew
homebrew1410,exif,1.5568397034219652,homebrew
homebrew1411,exiftags,1.5568397034219652,homebrew
homebrew1412,exiftool,1.9696389143507065,homebrew
homebrew1413,exiftran,1.5568397034219652,homebrew
homebrew1414,exim,1.5568397034219652,homebrew
homebrew1415,exiv2,1.68323357269486,homebrew
homebrew1416,exodriver,1.5568397034219652,homebrew
homebrew1417,expat,2.9550222280835206,homebrew
homebrew1418,expect,2.5847379527943235,homebrew
homebrew1419,exploitdb,1.5568397034219652,homebrew
homebrew1420,ext2fuse,1.5568397034219652,homebrew
homebrew1421,ext4fuse,1.5568397034219652,homebrew
homebrew1422,extra-cmake-modules,1.7665935428082153,homebrew
homebrew1423,extract_url,1.5568397034219652,homebrew
homebrew1424,exult,1.5568397034219652,homebrew
homebrew1425,eye-d3,1.5902188475069587,homebrew
homebrew1426,ezstream,1.5568397034219652,homebrew
homebrew1427,f2,1.5568397034219652,homebrew
homebrew1428,f3,1.5568397034219652,homebrew
homebrew1429,f3d,1.5568397034219652,homebrew
homebrew1430,faac,1.6473523210748768,homebrew
homebrew1431,faad2,1.6717669343974704,homebrew
homebrew1432,faas-cli,1.5568397034219652,homebrew
homebrew1433,fabio,1.5568397034219652,homebrew
homebrew1434,fabric,1.5568397034219652,homebrew
homebrew1435,fabric-completion,1.5568397034219652,homebrew
homebrew1436,fabric-installer,1.5568397034219652,homebrew
homebrew1437,fades,1.5568397034219652,homebrew
homebrew1438,fail2ban,1.5568397034219652,homebrew
homebrew1439,fairymax,1.598323760259504,homebrew
homebrew1440,faiss,1.5568397034219652,homebrew
homebrew1441,fakeroot,1.582653750783024,homebrew
homebrew1442,falcon,1.5568397034219652,homebrew
homebrew1443,fann,1.5568397034219652,homebrew
homebrew1444,fantom,1.5568397034219652,homebrew
homebrew1445,fanyi,1.5568397034219652,homebrew
homebrew1446,fargatecli,1.5568397034219652,homebrew
homebrew1447,fasd,1.5568397034219652,homebrew
homebrew1448,fastbit,2.0766072535607183,homebrew
homebrew1449,fastd,1.5568397034219652,homebrew
homebrew1450,fastfec,1.5568397034219652,homebrew
homebrew1451,fastjar,1.5568397034219652,homebrew
homebrew1452,fastlane,1.5568397034219652,homebrew
homebrew1453,fastme,1.5568397034219652,homebrew
homebrew1454,fastmod,1.5568397034219652,homebrew
homebrew1455,fastp,1.5568397034219652,homebrew
homebrew1456,fastq-tools,1.5568397034219652,homebrew
homebrew1457,fastqc,1.5568397034219652,homebrew
homebrew1458,fasttext,1.5568397034219652,homebrew
homebrew1459,fatsort,1.5568397034219652,homebrew
homebrew1460,faudio,1.5568397034219652,homebrew
homebrew1461,fauna-shell,1.5568397034219652,homebrew
homebrew1462,faust,1.5783915306101208,homebrew
homebrew1463,fava,1.5568397034219652,homebrew
homebrew1464,fb-client,1.7534081222647349,homebrew
homebrew1465,fb303,1.5792653619976755,homebrew
homebrew1466,fbi-servefiles,1.5568397034219652,homebrew
homebrew1467,fblog,1.5568397034219652,homebrew
homebrew1468,fbthrift,1.595857502487328,homebrew
homebrew1469,fceux,1.5568397034219652,homebrew
homebrew1470,fcgi,1.6562629220908696,homebrew
homebrew1471,fcgiwrap,1.5568397034219652,homebrew
homebrew1472,fcitx-remote-for-osx,1.5568397034219652,homebrew
homebrew1473,fcl,1.5792653619976755,homebrew
homebrew1474,fclones,1.5568397034219652,homebrew
homebrew1475,fcp,1.5568397034219652,homebrew
homebrew1476,fcrackzip,1.5568397034219652,homebrew
homebrew1477,fd,1.5568397034219652,homebrew
homebrew1478,fdclone,1.5568397034219652,homebrew
homebrew1479,fdk-aac,1.6439849242814508,homebrew
homebrew1480,fdk-aac-encoder,1.5568397034219652,homebrew
homebrew1481,fdroidcl,1.5568397034219652,homebrew
homebrew1482,fdroidserver,1.5568397034219652,homebrew
homebrew1483,fdupes,1.5568397034219652,homebrew
homebrew1484,feedgnuplot,1.5568397034219652,homebrew
homebrew1485,feh,1.6040561611468689,homebrew
homebrew1486,fennel,1.5568397034219652,homebrew
homebrew1487,feroxbuster,1.5568397034219652,homebrew
homebrew1488,fetch,1.5568397034219652,homebrew
homebrew1489,fetch-crl,1.5568397034219652,homebrew
homebrew1490,fetchmail,1.5568397034219652,homebrew
homebrew1491,fex,1.5568397034219652,homebrew
homebrew1492,ffe,1.5568397034219652,homebrew
homebrew1493,fff,1.5568397034219652,homebrew
homebrew1494,ffind,1.6900244691116963,homebrew
homebrew1495,ffmpeg,2.310086650281378,homebrew
homebrew1496,ffmpeg@2.8,1.5568397034219652,homebrew
homebrew1497,ffmpeg2theora,1.5568397034219652,homebrew
homebrew1498,ffmpeg@4,2.2328071440424964,homebrew
homebrew1499,ffmpegthumbnailer,1.5568397034219652,homebrew
homebrew1500,ffms2,1.5709378933783094,homebrew
homebrew1501,ffsend,1.5568397034219652,homebrew
homebrew1502,fftw,2.52735532973018,homebrew
homebrew1503,ffuf,1.5568397034219652,homebrew
homebrew1504,fheroes2,1.5568397034219652,homebrew
homebrew1505,fibjs,1.5568397034219652,homebrew
homebrew1506,ficy,1.5568397034219652,homebrew
homebrew1507,field3d,1.5568397034219652,homebrew
homebrew1508,fifechan,1.5568397034219652,homebrew
homebrew1509,fig2dev,1.600900290071006,homebrew
homebrew1510,figlet,1.5568397034219652,homebrew
homebrew1511,file-formula,1.5568397034219652,homebrew
homebrew1512,file-roller,1.5568397034219652,homebrew
homebrew1513,filebeat,1.662406285498817,homebrew
homebrew1514,fileicon,1.5568397034219652,homebrew
homebrew1515,finatra,1.5568397034219652,homebrew
homebrew1516,findent,1.5568397034219652,homebrew
homebrew1517,findomain,1.5568397034219652,homebrew
homebrew1518,findutils,1.5568397034219652,homebrew
homebrew1519,fio,1.5568397034219652,homebrew
homebrew1520,firebase-cli,1.5568397034219652,homebrew
homebrew1521,firefoxpwa,1.5568397034219652,homebrew
homebrew1522,fish,1.9350568279620741,homebrew
homebrew1523,fisher,1.5568397034219652,homebrew
homebrew1524,fits,1.5568397034219652,homebrew
homebrew1525,fizmo,1.5568397034219652,homebrew
homebrew1526,fizsh,1.5568397034219652,homebrew
homebrew1527,fizz,1.6450839525782741,homebrew
homebrew1528,flac,2.3555322278863295,homebrew
homebrew1529,flac123,1.5568397034219652,homebrew
homebrew1530,flactag,1.5568397034219652,homebrew
homebrew1531,flake,1.5568397034219652,homebrew
homebrew1532,flake8,1.5568397034219652,homebrew
homebrew1533,flamebearer,1.5568397034219652,homebrew
homebrew1534,flamegraph,1.5568397034219652,homebrew
homebrew1535,flank,1.5568397034219652,homebrew
homebrew1536,flann,1.6595962643879114,homebrew
homebrew1537,flarectl,1.5568397034219652,homebrew
homebrew1538,flash,1.5568397034219652,homebrew
homebrew1539,flashrom,1.5568397034219652,homebrew
homebrew1540,flatbuffers,1.6763206895719565,homebrew
homebrew1541,flatcc,1.5568397034219652,homebrew
homebrew1542,flawfinder,1.5568397034219652,homebrew
homebrew1543,fleet-cli,1.5568397034219652,homebrew
homebrew1544,fleetctl,1.5568397034219652,homebrew
homebrew1545,flex,2.898459367005959,homebrew
homebrew1546,flickcurl,1.5568397034219652,homebrew
homebrew1547,flif,1.5568397034219652,homebrew
homebrew1548,flint,1.6864280966036787,homebrew
homebrew1549,flint-checker,1.5568397034219652,homebrew
homebrew1550,flintrock,1.5568397034219652,homebrew
homebrew1551,flit,1.5568397034219652,homebrew
homebrew1552,flow,1.5568397034219652,homebrew
homebrew1553,flow-cli,1.5568397034219652,homebrew
homebrew1554,flow-tools,1.5568397034219652,homebrew
homebrew1555,flowgrind,1.5568397034219652,homebrew
homebrew1556,fltk,1.7245535546157582,homebrew
homebrew1557,fluent-bit,1.5568397034219652,homebrew
homebrew1558,fluid-synth,1.8081035910987058,homebrew
homebrew1559,fluid-synth@2.1,1.5568397034219652,homebrew
homebrew1560,flume,1.5568397034219652,homebrew
homebrew1561,flux,1.5568397034219652,homebrew
homebrew1562,fluxctl,1.5568397034219652,homebrew
homebrew1563,flvmeta,1.5568397034219652,homebrew
homebrew1564,flvstreamer,2.1569018794750265,homebrew
homebrew1565,flyctl,1.5568397034219652,homebrew
homebrew1566,flyway,1.5568397034219652,homebrew
homebrew1567,fmdiff,1.5568397034219652,homebrew
homebrew1568,fmpp,1.5568397034219652,homebrew
homebrew1569,fmt,2.1101673286272846,homebrew
homebrew1570,fn,1.5568397034219652,homebrew
homebrew1571,fnlfmt,1.5568397034219652,homebrew
homebrew1572,fnm,1.5568397034219652,homebrew
homebrew1573,fnt,1.5568397034219652,homebrew
homebrew1574,fobis,1.5568397034219652,homebrew
homebrew1575,folderify,1.5568397034219652,homebrew
homebrew1576,folly,1.6920332392187818,homebrew
homebrew1577,foma,1.831183535644952,homebrew
homebrew1578,fon-flash-cli,1.5568397034219652,homebrew
homebrew1579,font-util,1.643651706926789,homebrew
homebrew1580,fontconfig,2.492211393170989,homebrew
homebrew1581,fontforge,1.6574961051140036,homebrew
homebrew1582,fonttools,1.5568397034219652,homebrew
homebrew1583,fop,1.5568397034219652,homebrew
homebrew1584,forcecli,1.5568397034219652,homebrew
homebrew1585,ford,1.662406285498817,homebrew
homebrew1586,forego,1.5568397034219652,homebrew
homebrew1587,foreman,1.5568397034219652,homebrew
homebrew1588,foremost,1.5568397034219652,homebrew
homebrew1589,forge,1.5568397034219652,homebrew
homebrew1590,fork-cleaner,1.5568397034219652,homebrew
homebrew1591,format-udf,1.5568397034219652,homebrew
homebrew1592,fortio,1.5568397034219652,homebrew
homebrew1593,fortran-language-server,1.5568397034219652,homebrew
homebrew1594,fortune,1.5568397034219652,homebrew
homebrew1595,fossil,1.5568397034219652,homebrew
homebrew1596,fourmolu,1.5568397034219652,homebrew
homebrew1597,fourstore,1.5568397034219652,homebrew
homebrew1598,fox,1.5568397034219652,homebrew
homebrew1599,fpart,1.5568397034219652,homebrew
homebrew1600,fpc,1.7096023154214284,homebrew
homebrew1601,fpdns,1.5568397034219652,homebrew
homebrew1602,fping,1.7096023154214284,homebrew
homebrew1603,fplll,1.6040561611468689,homebrew
homebrew1604,fpp,1.5568397034219652,homebrew
homebrew1605,fprettify,1.5568397034219652,homebrew
homebrew1606,fprobe,1.5568397034219652,homebrew
homebrew1607,fq,1.5568397034219652,homebrew
homebrew1608,fragroute,1.5568397034219652,homebrew
homebrew1609,freealut,1.5938325729051481,homebrew
homebrew1610,freebayes,1.5568397034219652,homebrew
homebrew1611,freeciv,1.5568397034219652,homebrew
homebrew1612,freediameter,1.5568397034219652,homebrew
homebrew1613,freedink,1.5568397034219652,homebrew
homebrew1614,freeglut,1.7270054935494437,homebrew
homebrew1615,freeimage,1.8265560813862372,homebrew
homebrew1616,freeipmi,1.5568397034219652,homebrew
homebrew1617,freeling,2.3347532250092335,homebrew
homebrew1618,freeradius-server,1.5568397034219652,homebrew
homebrew1619,freerdp,1.5568397034219652,homebrew
homebrew1620,freeswitch,1.5568397034219652,homebrew
homebrew1621,freetds,1.8050693573660315,homebrew
homebrew1622,freetype,2.808784524499678,homebrew
homebrew1623,freexl,1.695078205621215,homebrew
homebrew1624,frege,1.5568397034219652,homebrew
homebrew1625,frege-repl,1.5568397034219652,homebrew
homebrew1626,frei0r,1.6688871797193583,homebrew
homebrew1627,fribidi,1.9736018379797944,homebrew
homebrew1628,frobtads,1.5568397034219652,homebrew
homebrew1629,frotz,1.5568397034219652,homebrew
homebrew1630,frpc,1.5568397034219652,homebrew
homebrew1631,frps,1.5568397034219652,homebrew
homebrew1632,frugal,1.5568397034219652,homebrew
homebrew1633,fruit,1.5568397034219652,homebrew
homebrew1634,frum,1.5568397034219652,homebrew
homebrew1635,fs-uae,1.5568397034219652,homebrew
homebrew1636,fselect,1.5568397034219652,homebrew
homebrew1637,fsevent_watch,1.5568397034219652,homebrew
homebrew1638,fsevents-tools,1.5568397034219652,homebrew
homebrew1639,fsh,1.5568397034219652,homebrew
homebrew1640,fsql,1.5568397034219652,homebrew
homebrew1641,fst,1.5568397034219652,homebrew
homebrew1642,fstrm,1.6221778079623506,homebrew
homebrew1643,fsw,1.5568397034219652,homebrew
homebrew1644,fswatch,1.7096023154214284,homebrew
homebrew1645,ftgl,1.5568397034219652,homebrew
homebrew1646,ftjam,2.122320655793959,homebrew
homebrew1647,fuego,1.5568397034219652,homebrew
homebrew1648,func-e,1.5568397034219652,homebrew
homebrew1649,funcoeszz,1.5568397034219652,homebrew
homebrew1650,functionalplus,1.5568397034219652,homebrew
homebrew1651,fuse-emulator,1.5568397034219652,homebrew
homebrew1652,fuse-overlayfs,1.5568397034219652,homebrew
homebrew1653,fuse-zip,1.5568397034219652,homebrew
homebrew1654,fuseki,1.5568397034219652,homebrew
homebrew1655,futhark,1.5568397034219652,homebrew
homebrew1656,fuzzy-find,1.5568397034219652,homebrew
homebrew1657,fwknop,1.5568397034219652,homebrew
homebrew1658,fwup,1.5568397034219652,homebrew
homebrew1659,fx,1.5568397034219652,homebrew
homebrew1660,fypp,1.5568397034219652,homebrew
homebrew1661,fzf,1.794661327632965,homebrew
homebrew1662,fzy,1.5568397034219652,homebrew
homebrew1663,g2,1.5568397034219652,homebrew
homebrew1664,g2o,1.5568397034219652,homebrew
homebrew1665,g3log,1.5568397034219652,homebrew
homebrew1666,gabedit,1.5568397034219652,homebrew
homebrew1667,gaffitter,1.5568397034219652,homebrew
homebrew1668,galen,1.5568397034219652,homebrew
homebrew1669,gallery-dl,1.5568397034219652,homebrew
homebrew1670,gambit,1.5568397034219652,homebrew
homebrew1671,gambit-scheme,1.6040561611468689,homebrew
homebrew1672,game-music-emu,1.5671203227713724,homebrew
homebrew1673,gammaray,1.5568397034219652,homebrew
homebrew1674,gammu,1.5568397034219652,homebrew
homebrew1675,gandi.cli,1.5568397034219652,homebrew
homebrew1676,ganglia,2.0660660809563582,homebrew
homebrew1677,garmintools,1.5568397034219652,homebrew
homebrew1678,gateway-go,1.5568397034219652,homebrew
homebrew1679,gatsby-cli,1.5568397034219652,homebrew
homebrew1680,gau,1.5568397034219652,homebrew
homebrew1681,gauche,1.5568397034219652,homebrew
homebrew1682,gauge,1.5568397034219652,homebrew
homebrew1683,gaul,1.5568397034219652,homebrew
homebrew1684,gawk,2.224113092892314,homebrew
homebrew1685,gbdfed,1.5568397034219652,homebrew
homebrew1686,gcab,1.5902188475069587,homebrew
homebrew1687,gcal,1.5568397034219652,homebrew
homebrew1688,gcalcli,1.5568397034219652,homebrew
homebrew1689,gcc,2.8687086194793814,homebrew
homebrew1690,gcc@10,1.5568397034219652,homebrew
homebrew1691,gcc@4.9,1.5568397034219652,homebrew
homebrew1692,gcc@5,1.5568397034219652,homebrew
homebrew1693,gcc@6,1.5568397034219652,homebrew
homebrew1694,gcc@7,1.5568397034219652,homebrew
homebrew1695,gcc@8,1.5568397034219652,homebrew
homebrew1696,gcc@9,1.5568397034219652,homebrew
homebrew1697,gcovr,1.5568397034219652,homebrew
homebrew1698,gcsfuse,1.5568397034219652,homebrew
homebrew1699,gcutil,1.5568397034219652,homebrew
homebrew1700,gcviewer,1.5568397034219652,homebrew
homebrew1701,gd,2.454032793155595,homebrew
homebrew1702,gdal,2.1382062863864486,homebrew
homebrew1703,gdb,1.7339683236023693,homebrew
homebrew1704,gdbgui,1.5568397034219652,homebrew
homebrew1705,gdbm,2.9497727911403713,homebrew
homebrew1706,gdcm,1.598323760259504,homebrew
homebrew1707,gdk-pixbuf,2.320337300319604,homebrew
homebrew1708,gdl,1.5746022796620118,homebrew
homebrew1709,gdm,1.5568397034219652,homebrew
homebrew1710,gdmap,1.5568397034219652,homebrew
homebrew1711,gdrive,1.5568397034219652,homebrew
homebrew1712,gdu,2.0660660809563582,homebrew
homebrew1713,gdub,1.5568397034219652,homebrew
homebrew1714,gearman,1.5568397034219652,homebrew
homebrew1715,geckodriver,1.5568397034219652,homebrew
homebrew1716,gecode,1.662406285498817,homebrew
homebrew1717,gedit,1.5568397034219652,homebrew
homebrew1718,geeqie,1.5568397034219652,homebrew
homebrew1719,gegl,2.0660660809563582,homebrew
homebrew1720,gel,1.5568397034219652,homebrew
homebrew1721,gem-completion,1.5568397034219652,homebrew
homebrew1722,gemgen,1.5568397034219652,homebrew
homebrew1723,genact,1.5568397034219652,homebrew
homebrew1724,genders,1.5568397034219652,homebrew
homebrew1725,generate-json-schema,1.5568397034219652,homebrew
homebrew1726,genext2fs,1.5568397034219652,homebrew
homebrew1727,gengetopt,1.682484558952264,homebrew
homebrew1728,genometools,1.7081193552350946,homebrew
homebrew1729,genstats,1.5568397034219652,homebrew
homebrew1730,geocode-glib,1.5938325729051481,homebrew
homebrew1731,geogram,1.5568397034219652,homebrew
homebrew1732,geographiclib,1.5568397034219652,homebrew
homebrew1733,geoip,1.8735276141573487,homebrew
homebrew1734,geoipupdate,1.5568397034219652,homebrew
homebrew1735,geomview,1.5568397034219652,homebrew
homebrew1736,geos,1.9593743057042103,homebrew
homebrew1737,geoserver,1.5568397034219652,homebrew
homebrew1738,geph2,1.5568397034219652,homebrew
homebrew1739,geph4,1.5568397034219652,homebrew
homebrew1740,gerbil-scheme,1.5568397034219652,homebrew
homebrew1741,gerbv,1.582653750783024,homebrew
homebrew1742,gerrit-tools,1.5568397034219652,homebrew
homebrew1743,get-flash-videos,1.5568397034219652,homebrew
homebrew1744,get_iplayer,1.5568397034219652,homebrew
homebrew1745,getdns,1.6374895151175273,homebrew
homebrew1746,getmail,1.5568397034219652,homebrew
homebrew1747,gettext,2.926546820656272,homebrew
homebrew1748,getxbook,1.5568397034219652,homebrew
homebrew1749,gexiv2,1.5568397034219652,homebrew
homebrew1750,gflags,2.0491845324411857,homebrew
homebrew1751,gforth,1.5568397034219652,homebrew
homebrew1752,gh,1.5568397034219652,homebrew
homebrew1753,ghc,2.7668928817883898,homebrew
homebrew1754,ghc@8.6,1.662406285498817,homebrew
homebrew1755,ghc@8.8,1.753581300663538,homebrew
homebrew1756,ghc@9,1.5568397034219652,homebrew
homebrew1757,ghcup,1.5568397034219652,homebrew
homebrew1758,ghex,1.5568397034219652,homebrew
homebrew1759,ghi,1.5568397034219652,homebrew
homebrew1760,ghostscript,2.50789256150808,homebrew
homebrew1761,ghostunnel,1.5568397034219652,homebrew
homebrew1762,ghq,1.5568397034219652,homebrew
homebrew1763,ghr,1.5568397034219652,homebrew
homebrew1764,ghz,1.5568397034219652,homebrew
homebrew1765,ghz-web,1.5568397034219652,homebrew
homebrew1766,gi-docgen,1.5568397034219652,homebrew
homebrew1767,gibbslda,1.5568397034219652,homebrew
homebrew1768,gibo,1.5568397034219652,homebrew
homebrew1769,gif2png,1.5568397034219652,homebrew
homebrew1770,gifcap,1.5568397034219652,homebrew
homebrew1771,gifify,1.5568397034219652,homebrew
homebrew1772,giflib,2.1596634250176114,homebrew
homebrew1773,giflossy,1.9684733712830214,homebrew
homebrew1774,gifsicle,1.7898244833133845,homebrew
homebrew1775,gifski,1.5568397034219652,homebrew
homebrew1776,gimme,1.5568397034219652,homebrew
homebrew1777,gimme-aws-creds,1.5568397034219652,homebrew
homebrew1778,ginac,1.5568397034219652,homebrew
homebrew1779,gist,1.5568397034219652,homebrew
homebrew1780,gistit,1.5568397034219652,homebrew
homebrew1781,git,1.8514432986043192,homebrew
homebrew1782,git-absorb,1.5568397034219652,homebrew
homebrew1783,git-annex,1.7744654690461394,homebrew
homebrew1784,git-annex-remote-rclone,1.5568397034219652,homebrew
homebrew1785,git-appraise,1.5568397034219652,homebrew
homebrew1786,git-archive-all,1.5568397034219652,homebrew
homebrew1787,git-branchless,1.5568397034219652,homebrew
homebrew1788,git-bug,1.5568397034219652,homebrew
homebrew1789,git-cal,1.5568397034219652,homebrew
homebrew1790,git-cinnabar,1.6576506829018447,homebrew
homebrew1791,git-cliff,1.5568397034219652,homebrew
homebrew1792,git-cola,1.5568397034219652,homebrew
homebrew1793,git-credential-libsecret,1.5568397034219652,homebrew
homebrew1794,git-credential-manager,1.5568397034219652,homebrew
homebrew1795,git-crypt,1.5568397034219652,homebrew
homebrew1796,git-delta,1.9684733712830214,homebrew
homebrew1797,git-extras,2.2552114191879364,homebrew
homebrew1798,git-filter-repo,1.5568397034219652,homebrew
homebrew1799,git-fixup,1.5568397034219652,homebrew
homebrew1800,git-flow,1.92463853182683,homebrew
homebrew1801,git-flow-avh,2.0521132939010966,homebrew
homebrew1802,git-fresh,1.5568397034219652,homebrew
homebrew1803,git-ftp,1.5568397034219652,homebrew
homebrew1804,git-game,1.5568397034219652,homebrew
homebrew1805,git-gerrit,1.5568397034219652,homebrew
homebrew1806,git-gui,1.5568397034219652,homebrew
homebrew1807,git-hooks-go,1.5568397034219652,homebrew
homebrew1808,git-hound,1.5568397034219652,homebrew
homebrew1809,git-if,1.5568397034219652,homebrew
homebrew1810,git-imerge,1.5568397034219652,homebrew
homebrew1811,git-integration,1.5568397034219652,homebrew
homebrew1812,git-interactive-rebase-tool,1.5568397034219652,homebrew
homebrew1813,git-lfs,1.7096023154214284,homebrew
homebrew1814,git-multipush,1.5568397034219652,homebrew
homebrew1815,git-now,1.5568397034219652,homebrew
homebrew1816,git-number,1.5568397034219652,homebrew
homebrew1817,git-octopus,1.5568397034219652,homebrew
homebrew1818,git-open,1.5568397034219652,homebrew
homebrew1819,git-plus,1.5568397034219652,homebrew
homebrew1820,git-quick-stats,1.5568397034219652,homebrew
homebrew1821,git-recent,1.5568397034219652,homebrew
homebrew1822,git-remote-codecommit,1.5568397034219652,homebrew
homebrew1823,git-remote-gcrypt,1.5568397034219652,homebrew
homebrew1824,git-remote-hg,1.6576506829018447,homebrew
homebrew1825,git-review,1.5568397034219652,homebrew
homebrew1826,git-revise,1.5568397034219652,homebrew
homebrew1827,git-secret,1.5568397034219652,homebrew
homebrew1828,git-secrets,1.5568397034219652,homebrew
homebrew1829,git-series,1.5568397034219652,homebrew
homebrew1830,git-sizer,1.5568397034219652,homebrew
homebrew1831,git-ssh,1.5568397034219652,homebrew
homebrew1832,git-standup,1.5568397034219652,homebrew
homebrew1833,git-subrepo,1.5568397034219652,homebrew
homebrew1834,git-svn,1.5568397034219652,homebrew
homebrew1835,git-svn-abandon,1.5568397034219652,homebrew
homebrew1836,git-test,1.5568397034219652,homebrew
homebrew1837,git-tf,1.5568397034219652,homebrew
homebrew1838,git-town,1.5568397034219652,homebrew
homebrew1839,git-tracker,1.5568397034219652,homebrew
homebrew1840,git-trim,1.5568397034219652,homebrew
homebrew1841,git-url-sub,1.5568397034219652,homebrew
homebrew1842,git-utils,2.4902036177439903,homebrew
homebrew1843,git-vendor,1.5568397034219652,homebrew
homebrew1844,git-when-merged,1.5568397034219652,homebrew
homebrew1845,git-xargs,1.5568397034219652,homebrew
homebrew1846,gitbackup,1.5568397034219652,homebrew
homebrew1847,gitbatch,1.5568397034219652,homebrew
homebrew1848,gitbucket,1.5568397034219652,homebrew
homebrew1849,gitfs,1.5568397034219652,homebrew
homebrew1850,gitg,1.5568397034219652,homebrew
homebrew1851,github-keygen,1.5568397034219652,homebrew
homebrew1852,github-markdown-toc,1.5568397034219652,homebrew
homebrew1853,github-release,1.5568397034219652,homebrew
homebrew1854,gitlab-ci-local,1.5568397034219652,homebrew
homebrew1855,gitlab-gem,1.5568397034219652,homebrew
homebrew1856,gitlab-runner,1.5568397034219652,homebrew
homebrew1857,gitleaks,1.5568397034219652,homebrew
homebrew1858,gitless,1.5568397034219652,homebrew
homebrew1859,gitlint,1.5568397034219652,homebrew
homebrew1860,gitmoji,1.5568397034219652,homebrew
homebrew1861,gitql,1.5568397034219652,homebrew
homebrew1862,gitslave,1.5568397034219652,homebrew
homebrew1863,gitter-cli,1.5568397034219652,homebrew
homebrew1864,gitui,1.5568397034219652,homebrew
homebrew1865,gitup,1.5568397034219652,homebrew
homebrew1866,gitversion,1.5568397034219652,homebrew
homebrew1867,gitwatch,1.5568397034219652,homebrew
homebrew1868,giza,1.5568397034219652,homebrew
homebrew1869,gjs,1.5568397034219652,homebrew
homebrew1870,gkrellm,1.5568397034219652,homebrew
homebrew1871,gl2ps,1.5981905215322338,homebrew
homebrew1872,glab,1.5568397034219652,homebrew
homebrew1873,glade,1.5568397034219652,homebrew
homebrew1874,glances,1.5568397034219652,homebrew
homebrew1875,glassfish,1.8030823972720829,homebrew
homebrew1876,glbinding,1.662406285498817,homebrew
homebrew1877,gleam,1.5568397034219652,homebrew
homebrew1878,glew,1.9819710924304137,homebrew
homebrew1879,glfw,2.0168532679565288,homebrew
homebrew1880,glib,2.8691318054471626,homebrew
homebrew1881,glib-networking,1.7255845994495975,homebrew
homebrew1882,glib-openssl,1.5568397034219652,homebrew
homebrew1883,glibc,1.5568397034219652,homebrew
homebrew1884,glibc@2.13,1.5568397034219652,homebrew
homebrew1885,glibmm,1.7337576543358413,homebrew
homebrew1886,glibmm@2.66,2.0073280928307957,homebrew
homebrew1887,glide,2.036938017173701,homebrew
homebrew1888,glkterm,1.5568397034219652,homebrew
homebrew1889,glktermw,1.8331198861980684,homebrew
homebrew1890,glm,2.003323111912023,homebrew
homebrew1891,global,1.5568397034219652,homebrew
homebrew1892,globe,1.5568397034219652,homebrew
homebrew1893,globjects,1.5568397034219652,homebrew
homebrew1894,glog,1.9521617378492695,homebrew
homebrew1895,glooctl,1.5568397034219652,homebrew
homebrew1896,gloox,1.5568397034219652,homebrew
homebrew1897,glow,1.5568397034219652,homebrew
homebrew1898,glpk,1.6680926963311755,homebrew
homebrew1899,glslang,1.7096023154214284,homebrew
homebrew1900,glslviewer,1.5568397034219652,homebrew
homebrew1901,glui,1.5568397034219652,homebrew
homebrew1902,glulxe,1.5568397034219652,homebrew
homebrew1903,gluon,1.5568397034219652,homebrew
homebrew1904,glyr,1.5902188475069587,homebrew
homebrew1905,gmail-backup,1.5568397034219652,homebrew
homebrew1906,gmailctl,1.5568397034219652,homebrew
homebrew1907,gmic,1.5568397034219652,homebrew
homebrew1908,gmime,1.6472715029561187,homebrew
homebrew1909,gmp,2.919013365075058,homebrew
homebrew1910,gmsh,1.5568397034219652,homebrew
homebrew1911,gmt,1.5568397034219652,homebrew
homebrew1912,gmt@5,1.5568397034219652,homebrew
homebrew1913,gnirehtet,1.5568397034219652,homebrew
homebrew1914,gnome-autoar,1.5808405550579647,homebrew
homebrew1915,gnome-common,2.0833669458466573,homebrew
homebrew1916,gnome-latex,1.5568397034219652,homebrew
homebrew1917,gnome-recipes,1.5568397034219652,homebrew
homebrew1918,gnome-themes-standard,1.5951356105227426,homebrew
homebrew1919,gnu-apl,1.5568397034219652,homebrew
homebrew1920,gnu-barcode,1.5568397034219652,homebrew
homebrew1921,gnu-chess,1.5568397034219652,homebrew
